ID,Symbol,TP1,TP2,TP3,TP4,TP5,TP6
3777,KCNK3,-0.271514453005985,-1.0969114712491,-1.01761325824217,0.0867979517269157,0.871976780289747,1.24444587193908
378,ARF4,-0.472489134210292,-0.788891164136387,-0.517309898693093,-0.500587403750089,0.675219013261009,1.47257672683945
3822,KLRC2,-0.504994276358337,-0.437843324155058,-0.439567751760793,-0.28045193332813,0.581413950166613,1.00846944807653
3832,KIF11,0.398423306464425,0.662306015916715,0.819639498490031,0.693870840353927,-0.704652037391847,-1.75920328784713
3833,KIFC1,0.836045366249785,0.20350695812207,0.803608037554442,0.155245054658416,-0.505142211927985,-1.45934537830305
3838,KPNA2,0.613669998768397,0.614467007697475,0.741673425403311,0.249898483312772,-0.607476241774897,-1.50982150545748
384,ARG2,-0.69336361294656,-0.460795219590962,-0.648001712033066,-0.423046857625103,0.581409095785072,1.56699910314546
387103,C6orf173,0.883405525212787,0.361775361546068,0.729393198389578,0.473251028784321,-0.821913726646425,-1.56561549369532
387332,TBPL2,0.509501872342863,0.37572509826394,0.720198196019543,0.128074447182073,-0.694915713553439,-0.97596305054432
387338,NSUN4,-0.54258632994729,-0.769914510984568,-0.610321867730392,-0.0355231443537653,0.137314071657956,1.69271269619397
388125,NLF2,-0.447962265347216,-0.627640013703792,-0.751003209275803,-0.415471218979491,0.954958910135356,1.18251112822031
388743,LOC388743,-0.397647536948848,-0.907103045844048,-0.455085170306668,-0.343802158181754,0.645096470410888,1.30735759989642
389058,SP5,0.766945415871565,0.333620433602874,0.619186231984051,0.0378699717185531,-0.478116779915068,-1.22390186766149
389084,UNQ830,-0.792640961343425,-0.816023273454063,-0.709449546862423,0.21916918256336,0.268947126337373,1.69399359385017
389119,C3orf54,0.280200068640032,0.458466694535746,0.515216741324776,0.095927983968643,-0.451617341036693,-0.821783031676548
389692,MAFA,-0.505389045500707,-0.536635580485928,-0.568187393062466,-0.265003704922145,0.921444383291489,0.864332077265435
389787,LOC389787,-0.519670271096462,-0.778399543583325,-0.302840398044301,-0.433981805542803,0.278629672342116,1.62652908866089
389833,LOC389833,-0.837241332613795,-0.523871592494809,-0.576975289832963,-0.0831218884106645,0.292760612970799,1.64113755829896
390414,LOC390414,-0.36462165124974,-0.470497485795508,-0.357459456294765,-0.294778314366662,0.628766477255194,0.7801741828189
391124,LOC391124,-0.500342494078583,-0.288814481915341,-0.309677812773489,-0.0776728688379177,0.320758417621199,0.807613492998238
3920,LAMP2,-0.604390431961156,-0.632438177580496,-0.53738281145464,-0.287335651926192,0.449379594018834,1.50676111597357
3925,STMN1,0.599772301994854,0.765115994481394,0.941287350270896,0.283690290850866,-0.850429669864036,-1.61191693532041
3927,LASP1,0.450452220745071,0.563750864537101,0.289279863780816,0.42840924968932,-0.381383825889329,-1.25654989544013
3934,LCN2,-0.464754849932431,-0.471467473553481,-0.490414734772064,-0.0712013633910663,0.642097752979087,0.777162756411043
3936,LCP1,-0.430975270292109,-0.645964039437535,-0.349683465768463,0.0327691788577536,0.413670425524909,0.872522497875854
3953,LEPR,-0.48280390391565,-0.731140157606756,-0.785209083156552,0.177941432289956,0.794153606438777,0.905201413015766
3954,LETM1,1.034844028304,0.431388147912105,0.703861631533214,-0.0990750096623602,-0.694717780265728,-1.30440299316921
3959,LGALS3BP,-0.384863389455341,-0.787376310969915,-0.676485373391302,0.00596599768272747,0.780633516843122,0.930896174129057
3960,LGALS4,-0.561625266378541,-0.740528078034471,-0.69954571362573,0.231719639199322,0.554119590893766,1.09243848160658
3978,LIG1,0.690220001872685,0.469080572855509,0.558925443387703,0.724809396025379,-0.802150949173741,-1.56270436949162
3992,FADS1,-0.83039796035793,-0.903817003958136,-0.853552770391599,0.382227239941554,1.01336608187336,1.0415382455664
399726,C10orf114,0.963128886607978,0.527475595130323,0.647335791689035,0.235408225977106,-0.871958812003117,-1.41347708821294
399942,LOC399942,0.785631295511548,0.646520224118989,0.627099508344258,0.054541920468067,-0.792773870349091,-1.21326570740727
4000,LMNA,0.465624099763667,0.829884993339378,0.926615657204666,-0.216768132922343,-0.442076278793387,-1.42496617303542
4001,LMNB1,0.97677293520175,0.382346097888085,0.627977779383255,0.510776150560226,-0.957828289741868,-1.47632032364344
400451,LOC400451,-0.494983259310732,-0.889191216942,-0.683888976642261,-0.0924792068251615,0.363328137635544,1.64901598592761
400464,LOC400464,-0.313470045684297,-0.854856365584459,-0.583566638465833,0.182137735957506,0.376448879460997,1.05083037338534
401321,LOC401321,0.674155016427683,0.200958508369139,0.661979593486028,0.0824855300079654,-0.276436606381452,-1.30964895718117
401505,C9orf105,0.807552003416281,0.539012232126646,0.602164738430767,0.382573286796326,-0.934993747840433,-1.30647314090848
401546,C9orf152,-0.742444162481658,-0.847858993189057,-0.826018664068585,0.054157671506103,1.1718876020589,1.04896671397612
401778,LOC401778,-0.325262818563949,-0.32406253756574,-0.365759911297298,-0.0961823962202956,0.295852165341651,0.761405075378009
402221,LOC402221,1.19150455368287,0.475931472257103,0.635910438555802,-0.190506695156681,-0.832336762917403,-1.20118109437884
403323,FLJ20444,-0.426468037661012,-0.584372232680634,-0.491899304081964,0.0492421623884834,0.222584437078819,1.13351760284287
404217,CTXN1,1.03429943972184,0.322255131705939,0.378620012577832,0.280243901997367,-0.593363112425617,-1.36834618495971
404636,FAM45A,-0.551390576788039,-0.673042304891703,-0.393933668694085,-0.0387544673742279,0.370716464263564,1.17423083600254
4051,CYP4F3,-0.896333973022091,-0.766589850412036,-0.745940162505631,0.0884272273625042,0.71122390845662,1.48144787505196
406,ARNTL,-0.692632421546381,-0.854230401825963,-0.891249740593386,0.245153236867386,0.915732349898316,1.13485524356237
4085,MAD2L1,0.61303072751566,0.704479612469346,0.918153495448283,0.237252255564444,-0.786574189040425,-1.56892863321242
4126,MANBA,-0.507147439519639,-0.64930447746901,-0.677063279473762,-0.354734263197024,0.761691332266911,1.31834071448102
4128,MAOA,-0.54289531859498,-0.846613118591644,-0.871495407654118,0.38427720460879,0.558741394085947,1.17688305971406
4133,MAP2,-0.507038182611194,-0.730049673556432,-0.420089577280609,-0.217010327138741,0.413308608459705,1.33920420653453
415,ARSE,-0.60053184049795,-0.832884036607892,-1.01514247672176,-0.00705699116552882,0.96475483397894,1.35204650491288
4155,MBP,-0.822976360566754,-0.481318812182877,-0.270827395627995,-0.443529263108829,0.646745514321891,1.29168651513409
4171,MCM2,1.00723999905292,0.469790159215653,0.565910830998918,0.321450515794243,-0.825779144527091,-1.46031400066537
4172,MCM3,0.676437451161877,0.42010169039151,0.636751067715565,0.69145329942629,-0.684378916220708,-1.67034764407595
4173,MCM4,0.870663220957404,0.58043935302703,0.623544652810815,0.485724304810778,-0.909368168377423,-1.55426347105743
4176,MCM7,0.595548968207879,0.623649258289283,0.603416707147363,0.569829820989272,-0.508622418807331,-1.77988079277825
4189,DNAJB9,-0.565355193732083,-0.601306929277572,-0.642360576027326,-0.536258692275714,0.620734498523711,1.62432907124272
4199,ME1,-0.760345798511218,-0.909553832673518,-0.919132341215404,0.0881852290497927,1.11337302840911,1.23588140949565
4257,MGST1,-0.305399103083746,-0.854371089877819,-0.855379414396048,0.102184832855868,0.42082353327006,1.34974605958538
4288,MKI67,0.900783773636175,0.313020549204235,0.615221866122414,0.593674573074447,-0.790368414636284,-1.58016225586695
4289,MKLN1,-0.646128883647543,-0.773008187965453,-0.727166826818334,-0.428989550551379,1.15709081064198,1.28936794034649
4303,FOXO4,-0.383723995048665,-0.84089303969394,-0.589297181754703,-0.320509750657622,0.878366506822453,1.11590862038349
4314,MMP3,0.241448344069126,0.705368864664741,0.703833085393086,0.140273871044971,-0.285268985391839,-1.38809370233596
432,ASGR1,-0.324389431847863,-0.8610556269297,-0.809396633932735,-0.113215960929277,0.89634690228816,1.06820148019647
439921,MXRA7,-0.712632344258889,-1.04039362997308,-0.710269052349061,0.399697036502981,0.789024314981116,1.10117473676809
440,ASNS,-0.691732155841398,-0.614602644167431,-0.5708196531608,-0.417488748226996,0.278724349791511,1.91348507757721
440026,TMEM41B,-0.63495043873654,-0.748288434071162,-0.889584377791816,0.294024858555112,0.898571892977111,0.955511760055434
440093,LOC440093,0.528621568557089,0.38412214379153,0.947291415230297,-0.072525485440305,-0.553490651634151,-1.16999863320587
440145,LOC440145,0.398418038807366,0.507748564710953,0.581398297505215,-0.021784294570874,-0.530006110298439,-0.851149735369062
440915,FKSG30,0.878362325456445,0.692468613414758,0.66104609454256,-0.293316998335108,-0.572669826711086,-1.25047877279844
441024,MTHFD2L,-0.741172752062482,-0.583983205100617,-0.561602645638987,-0.319869302625741,1.14449603798125,0.964801333263136
441050,LOC441050,0.941869102588722,0.623541269994106,0.269954371718396,0.0992285796443676,-0.645527208019554,-1.18514257092702
442421,LOC442421,-0.227560827133535,-0.679827513940816,-0.370090773602604,-0.296441924600392,0.294674675251211,1.16594177836933
4430,MYO1B,0.634649354887294,0.797225591049437,0.51027372433018,-0.0983668759227412,-0.872674147017161,-0.838236715485437
4436,MSH2,0.803280614429435,0.64415177839066,0.737610684379134,0.0455260708433749,-0.839161746116346,-1.28404877219448
445,ASS1,-0.653784339691013,-0.597442248330679,-0.541445799512001,-0.474028438888335,0.300810296436582,1.86631682193033
445328,FLJ43692,-0.360728721833867,-0.844608223610191,-0.656613423995004,0.0329767753413382,0.444620934540754,1.2435846222886
4485,MST1,-0.690664479140284,-0.920313712857191,-0.837292185035269,0.101126813364461,0.740773132731413,1.45298481212734
4522,MTHFD1,0.857033085824919,0.385560080261088,0.584464154161874,0.433068348387478,-0.902146718273038,-1.29371893698547
4593,MUSK,0.918562361195929,0.434154610723247,0.649334052728828,0.173150695349017,-0.715271395040934,-1.38757122316888
4642,MYO1D,-0.520548983401635,-0.595186721099952,-0.568756189608012,-0.280000677681193,0.720002680302092,1.14529210463871
468,ATF4,-0.722338419872037,-0.562400933358155,-0.498778983371299,-0.554184801724875,1.09522670096236,1.14874294847098
4691,NCL,0.833809599865136,0.355719428729034,0.798071073001594,-0.0379807356218666,-0.762217458145846,-1.12811533637321
4719,NDUFS1,0.727840398590548,0.561614122816141,0.385968335201807,-0.0146706153309375,-0.734835205200139,-0.832314682274727
4751,NEK2,0.637611486224841,0.402235892554668,0.774733221764659,0.518296066623063,-0.532238585466838,-1.73359876627461
4758,NEU1,-0.720889625950496,-0.789917261805612,-0.757114796597947,0.108164463879,1.12236896219541,0.905735381312038
4783,NFIL3,-0.190750727360703,-0.855150351805638,-0.670598202165014,-0.503709680437546,0.684742549067979,1.39294135406665
4830,NME1,0.504648801267504,0.613912201080465,0.48966403103435,0.530482788767839,-0.880782448290278,-1.1556066736798
4831,NME2,1.2024267397846,0.486100251300601,0.504128603494925,0.0124550276830545,-0.847353701994926,-1.27674021171815
486,FXYD2,-0.588058540080009,-0.624235538247646,-0.741876375094523,0.109046487227926,0.792998169485222,0.948086540334422
490,ATP2B1,-0.68080074743401,-0.637894367565298,-0.17922748993666,-0.353613707048604,0.455728782877326,1.2894918011797
4900,NRGN,0.788491972360253,0.216836066358299,0.686138145895184,0.620080925532829,-0.669710262950355,-1.60569750280316
4904,YBX1,0.493567913012915,0.409295546021003,0.698731914121177,0.557382194202656,-0.865654048881823,-1.22510759413909
4907,NT5E,-0.31803541526723,-0.673981487851007,-0.475306197618525,-0.203182550091416,0.568230196981742,0.989945205871268
492311,LOC492311,-0.815539354254084,-0.494833662710902,-0.597921723373243,0.0567449232118791,0.318527032584387,1.45055050742348
4925,NUCB2,-0.49281397550109,-0.618552555313639,-0.623824608158324,-0.495144270783675,0.423580040581679,1.70366327662278
4927,NUP88,0.506397194256092,0.421057138410032,0.314241511245817,0.406889742561646,-0.504262853367178,-1.0741465433714
4928,NUP98,0.576004857362388,0.663575593152148,0.601682782634219,0.159721484181638,-0.708227484789324,-1.18216130034904
493861,EID3,1.09682320053674,0.787427826128945,0.453897084708887,-0.294937147226247,-0.485759957577033,-1.4262130355498
4976,OPA1,0.707678387133536,0.574950946014878,0.875822446891293,0.031927693136565,-0.851645327839805,-1.24290898766732
4983,OPHN1,-0.404936617448843,-0.970033833216344,-0.61336592881692,-0.0589633846193891,0.606757641783916,1.27886981678152
4998,ORC1L,0.829141907647873,0.451711020825089,0.684642490059955,0.262003357250192,-0.662605205826104,-1.48960839981949
5002,SLC22A18,-0.545593801003562,-0.831543806913318,-0.859056536265146,0.297214094611508,0.781408071231229,1.01898134385374
5007,OSBP,-0.69646773837009,-0.849233294021544,-0.693732841193144,-0.018604808455197,0.850299848711975,1.26619995099108
5016,OVGP1,-0.46719884044312,-0.726040322993258,-0.646955374152472,-0.577336319659157,0.975644294284385,1.32087984246474
5025,P2RX4,-0.527925032577444,-0.498910538480043,-0.551864039947454,0.0987363696757662,0.601596786988217,0.795214697927618
5036,PA2G4,1.01798506003432,0.540400495665014,0.635385475723703,0.151320726111054,-1.1287282197134,-1.12629678854319
5046,PCSK6,0.790252950788499,0.447113754801985,0.447607093683701,0.241014366166756,-0.48576205016387,-1.36570715614341
50484,RRM2B,-0.367643082636866,-0.456496195294172,-0.410908156097787,-0.0474315203569662,0.144154907685155,1.06224134748494
50628,GEMIN4,0.571602933599296,0.726182851806489,0.853489034514977,0.282603260632987,-0.976404188488649,-1.33644341676402
50632,DRD1IP,-0.571621505990343,-0.514130877704192,-0.400296427905436,-0.339454020384051,0.826611172698652,0.913203179668007
5069,PAPPA,-0.567576999510569,-0.794184023594122,-0.806539951284759,-0.429351777967527,0.907295009521903,1.55799373890272
50854,C6orf48,-0.5835616483559,-0.633366164352874,-0.490477011423424,-0.202126052598263,0.0766270037170848,1.72734284562123
5091,PC,-0.556588794140288,-0.851053009872031,-0.852952439965718,-0.212660318977788,1.09810938687371,1.23330300777011
50999,TMED5,-0.642150043991682,-0.50435366595144,-0.806912201092561,-0.393283527703844,0.518316975361993,1.74432351905229
51009,DERL2,-0.484486138491278,-0.463673008871606,-0.573430260057287,-0.175585393182576,0.113957405304747,1.50593856048607
51010,EXOSC3,0.843031521354445,0.409920101601148,0.832502580599512,0.318086344765025,-1.14488479507615,-1.19033573631046
5104,SERPINA5,-0.752530882931006,-0.769744411211477,-0.419560655540467,-0.133769342346012,0.753863512365782,1.19345104446127
51053,GMNN,1.08632339369471,0.440255217530748,0.600378023069904,0.311245820268349,-0.808190654621596,-1.55663593035365
5106,PCK2,-0.630339607975892,-0.706780488190183,-0.693673243868827,-0.149578542362051,0.233987950754803,1.82858718361045
51073,MRPL4,0.880523936693734,0.387082316623994,0.680811834004948,-0.0233237556894153,-0.758269833480185,-1.10231077871574
51081,MRPS7,0.764896285368735,0.253956670753914,0.551790788691884,0.403237324786083,-0.626034519222646,-1.30552043858565
51085,MLXIPL,-0.744955875488418,-0.959770552800506,-0.864483832380977,0.174838408556829,1.21224619121904,1.02216390209395
51091,SEPSECS,-0.837654187482278,-0.444772667057243,-0.312434979256815,0.0176195937505583,0.227747714357393,1.27536574784551
51093,C1orf66,-0.512550840170003,-0.955736010843167,-0.903366105005494,0.402870981966703,0.641290018437954,1.16820262047348
51096,UTP18,0.519250804467494,0.303408065500309,0.672839154518648,0.338368273970733,-0.644799895597725,-1.13849839194274
51109,RDH11,-0.523227432192275,-0.970529947265502,-0.760850264945921,0.182892854601172,0.813371638051781,1.09658816053983
5111,PCNA,0.570856418236326,0.492873590665045,0.568488858515718,0.666118895457778,-0.68057410564859,-1.5356180587821
51114,ZDHHC9,-0.500781858469572,-0.600557277141443,-0.374520315281323,-0.456974707881606,0.356467498147638,1.47627378110273
51128,SAR1B,-0.434935504399657,-0.421430127860726,-0.676296935385798,-0.171259674657789,0.547463080696306,1.08622080696421
51155,HN1,1.23774260906327,0.524874401972228,0.228961207999444,0.117173889700153,-0.557992222267723,-1.463280819472
51163,DBR1,0.874505098286577,0.441325572519651,0.574876391753774,0.175341537547861,-0.979119723124913,-1.01337461489634
51170,HSD17B11,-0.709157561036287,-0.770068357502907,-0.838380598437333,0.391561727306387,0.72667057798488,1.07102948543477
51171,HSD17B14,-0.609823917886094,-0.72635245292269,-0.725362250022404,-0.346838417980963,0.566679321309608,1.72063897534876
